Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
9.260500238431948,29.037139405806922,28.856718465566065,2.929926652037478,37.15992163641536,16.267501614261477,6.904846834524816
6.079574403488459,18.77241993941671,20.08742045478451,12.456911010245129,25.07263495914275,17.055009872403023,5.708208500977194
10.191256522703855,23.173535425926808,8.15791359667381,16.220018912500713,9.090139755890371,34.38774608822808,11.954779773033314
22.84082051523401,9.937962318951708,2.480687359718778,5.514748386367143,15.452326171903545,12.732054345161938,12.641159651506083
23.751272440616066,36.741344653710534,29.726953244384298,29.869438765747756,34.471643073342356,16.884453793161974,10.105826116130814
22.880862779165668,21.646256866597643,17.70355375643727,33.52509424817088,22.57873240479312,38.04245005524338,27.95630551108261
32.56231255987315,40.20071299744139,26.123729835400432,18.048919749356745,24.94555345967042,30.366907289417323,28.299458408115004
3.0604130779407663,17.462836722175798,32.50012256688387,27.87216224641675,9.752964045532641,26.294244339429657,19.477207637998035
6.497376566284197,12.706043915621473,17.221119403938452,9.006076053628824,11.766394423355791,35.60029873769932,8.122192394060251
4.413892319219148,37.7160699241756,13.84037960108816,36.85066991585751,4.836048122768914,31.555052393080846,9.651528342790241
8.308404214031775,19.985450802873334,14.36806956937339,8.344134300271424,31.42889941502594,19.535376248115973,6.580822117825749
23.021830488609513,23.194557582078694,37.4780885345018,13.471904475881098,18.10625232171361,-0.5875831004722358,9.97311461211606
3.158987811799757,15.1848926818458,24.981583842500314,28.765635894960866,28.557882345706716,36.30963099102276,20.71214695197032
32.575593894922974,7.890589942553016,10.34414850389026,19.073829978354247,35.01882343682907,36.288383772359914,33.71548422734451
0.5007156040136554,31.784945519409693,12.34799135990399,30.049945745152552,4.535244206158489,34.47224447888438,33.30622114275731
10.481032586782657,7.386575626666243,38.06227689100687,16.8449740284428,15.599300451600362,21.70444759464927,19.122945464614585
9.614427487922821,17.520114458511433,30.39349599062782,34.59310747435911,38.017325167780434,4.022781516843962,35.138069799137725
1.836434485925569,8.689388968148375,34.1887713372888,19.25960568780712,27.381178193182606,8.202013022663307,12.018588858798216
14.484028348447321,13.890009628596072,5.680822983583188,39.830725456331244,7.221087620148729,31.338653435570972,27.102250107553644
29.33561492429073,11.730647681817082,15.905112376631207,2.9957579178844456,35.33316875732233,34.44680885853754,12.044770562011916
20.868441211047895,24.535067555980834,30.1852941721818,5.697918126006009,35.94599540143862,7.182765197426683,7.021523152651014
28.208487344425862,5.087866942129879,3.4178281600090816,35.78242259545974,32.99422081614253,36.279290546337386,22.495448224398526
15.642511319415982,36.364365201900036,19.201691324296313,6.480964607464076,18.31051178815675,36.74954321303229,5.412921854732372
20.548388126506335,31.721025782472825,38.12752967364689,31.758876309635756,9.127395181955892,8.84255888042997,30.7421209007307
18.959742741541387,2.9637956354083252,13.194418227404151,40.00948774246428,38.043447614418476,39.7256736460885,18.86773717320218
36.28056328695985,8.78369323536071,18.681673386090925,7.281680539975088,33.81143553584735,40.09592725701447,21.266801824797223
36.036179692986,25.96896352979298,15.009797050207002,13.298465555947638,1.6171906040705872,22.24565684497148,22.37385929953571
7.445849224805765,23.790487917340194,28.09767184826896,6.5739331809884405,18.302886652817076,36.891163925664046,16.465539220775618
36.02773019226339,1.689217395068394,10.62655507453476,10.536901445801936,4.707691852808238,38.597758510946605,33.78675025613734
8.410057190059465,8.731637231449508,26.015269487004026,14.506013246796105,19.542853674841556,33.245511333237914,32.912590441925055
18.424119590848353,9.590301061236373,25.943605367499217,39.03538388236821,5.4979434261856,40.04050992141509,13.037145356479916
23.105248040845087,4.379440242072343,19.730282657249155,16.551779594517733,-0.7584323275808873,33.167215466340274,2.8610815060889956
35.97935763903379,28.134959165822675,19.615508204170617,21.892291642023572,10.463257628904449,27.184665506925107,17.377498326384874
40.17984412255929,20.994475674312334,40.11106568926038,18.352883630981367,2.764181559617449,32.747643547059546,39.20055501301391
36.750369879333334,10.131879714989198,10.364299256069343,9.963313732230526,29.215641569428556,15.81618167589282,37.40448534499531
28.01269907281116,16.19068064489553,37.296401724582445,17.87187547480172,24.116863403627853,37.769169287627776,8.701707656758513
26.690601996783773,8.390793476148463,7.208766433056189,17.773907388280342,11.488425636022088,36.79082352076475,20.744363138861655
17.80942915243514,15.891710133165432,1.1110831445741165,2.89409554128252,4.557997052983261,23.14779826402116,26.853153879450314
16.55480301180584,23.975603626172276,28.974736588660186,0.8607193002785637,11.974217973295728,18.090808263559563,28.11831042613088
14.095242224517346,22.786437971093374,0.6402157802405479,27.236020480672828,0.16093927949087994,30.924872577328266,23.6712339093991
14.469998328276874,15.048400178653564,34.976053048059114,17.2394984036787,0.7947669341997121,21.533054760331186,7.55581768212675
23.93397535020353,14.317368999477694,7.046292809954296,39.48113000248326,35.72906700191545,9.380602807469963,5.82950941871846
15.093879420417494,19.21871958100266,23.298997150516893,27.344942955583445,13.27118435479279,12.212602131331709,37.18951401882704
18.192472461618706,27.714190686757913,35.33366178234427,2.7841958865771543,22.74142862670975,16.182987439538845,-0.1927551564028862
35.68194417447539,17.60526976667885,25.38708070234687,35.526887020143555,32.73116259604042,24.780590942535813,33.060084903665306
39.076730334536165,29.941335622745225,11.244781896942783,5.300699853117957,21.685546466573065,39.49744602501269,23.7822796969104
13.992725468198719,7.562169835466138,4.168761964642282,27.874354920562784,14.395027591446295,5.544845157960729,0.6422058421990777
17.054369536485513,34.780489863463664,33.42233556892427,4.029576194496953,33.52050556539131,28.33558589947264,39.27862741969285
17.234738964346736,10.415544711433382,13.836200890934899,21.880252685112904,14.50916009544171,15.537980182888939,33.007550728026374
2.0943987566030224,6.061829889350264,4.376441200905804,24.504864957743557,18.258958180882523,11.31311951335101,31.875174221944675
13.551052447578076,7.234922334372732,2.4098349022645706,31.73027366744472,26.72533077924028,21.80071122624377,39.97750340881585
15.314545859434508,3.8916142348127596,36.48705333637249,17.357112498759882,36.95792237556296,33.67752796148514,24.52395323024683
6.839571205841758,3.3550334013163887,6.231362227714871,6.0277127794600585,6.3054199630379895,17.64394795283541,28.257970901897096
5.564099917883183,7.531025716559994,2.8491344502948284,8.43420734861436,21.421055678318705,38.05296758792211,33.57719892017291
8.891706364857393,5.621073119104105,33.899217608068895,10.93640569979796,15.203851762913892,1.8650765559036755,2.1974526499519076
34.32963962560492,19.795691320784517,39.1208586741661,38.25935680135992,20.48730782957061,5.620753760954007,35.93552593372134
29.745733969443684,35.573520633364794,11.048341975604803,19.417294252186007,19.422686444244636,6.3526744370889165,6.707273108407397
31.915958032946364,20.953295780154615,39.60135423334511,30.05792755682062,6.572280439618145,27.63384773947004,13.391746513198859
23.315336096948464,15.86809961054673,5.353934184484024,3.1493066661850726,8.671892792841545,9.05048558040164,24.060977116355325
34.77622442520409,21.32797643175596,1.8389512071639236,38.440798519035944,10.987570091936197,6.3410086038879605,15.027115574663148
38.85512761124751,6.131189723011582,31.68282032175218,27.805448527551405,23.64597246704727,36.31417843394129,26.321925500350492
35.43641518373484,18.942457045067155,29.44842700722049,4.160609290125989,22.385177086725776,23.90862148540039,10.191205150754783
20.145174130552608,16.91169935637466,34.87700134840285,34.735225299412406,39.62798217179512,0.26862553978234854,4.807004052832494
-0.7566766215688272,6.731373962461294,23.609054545025195,37.16978032221526,-0.4983742946433791,15.89269123170623,5.347162632367915
31.783596556259788,24.556946709333317,38.42687741061069,26.693969070290116,10.799446652023859,14.56824276549673,31.743171506339582
14.842044234098758,16.202294881562683,41.06862856570126,28.328277273994402,3.2095734294084837,16.05267775389375,6.7030420766062075
37.807069478114734,22.55023493542055,10.024906931942809,23.412062741874642,7.384029686864624,26.466609933348,5.475784862826623
24.56251163892362,28.017537725577288,24.18874127259285,32.762611281288535,12.417949127949212,2.7491996071619043,16.409184069066864
29.28334208144355,20.952866165847972,31.659069679701453,37.96128074586247,35.259989764907175,14.880101402464634,12.630461753545323
24.25816566022553,14.644482336078516,6.049262177004557,8.30799082257224,27.234428146928888,26.93029615484261,19.577869173896197
22.595952377812353,0.4478628528635704,32.90998245504404,10.695363700467153,17.243764182483446,4.928466879893137,4.068491902551373
24.332761010143592,7.07644890353532,19.489771184884,33.50442222713003,27.093669287546078,23.6485427974224,0.9528310759174605
26.503444740716073,37.455275459548965,12.60795504148186,6.279351270419224,36.69026415868612,3.9568752125389413,13.603027014253255
19.620146655375386,22.468400941605942,16.794629880606927,10.273333595402766,0.1487408561364134,17.93363404772424,15.42960576169344
2.4472010267871447,18.799675446506125,36.90754976435745,25.00912714797272,12.923843297890203,25.133695591367424,6.707321298189997
38.90840074106079,3.084143259253217,28.58230929760592,15.670266162799951,13.634475694913728,2.19589451967939,19.565680248842966
2.144646621714287,2.546063864513587,9.334493597735246,19.645748604993745,13.972690639852111,16.89303899648888,17.699719627848385
9.022769609979322,20.113999949143473,3.7350415200736915,28.8176262388366,32.817396258139105,23.725574032702376,25.41021571851377
30.76648923529726,33.94168678161101,34.69512445986224,11.997756655952365,0.23431031827070817,31.515849883496426,38.54480339002017
36.05662904493826,5.981887489329024,11.414498402818655,1.2729282862789766,21.482266401742663,3.3855135306200355,32.47377782098404
3.5506920020539603,16.181446823238772,7.504806205437861,36.25392582246203,4.952432806430672,38.86672496652539,28.124962423732903
21.736355987561154,10.516852735204454,18.642295430268586,5.547338443450872,39.82701533000157,35.406996234023666,29.056205532095465
28.065431008313404,7.074683826469017,3.318560180157095,0.00965164739600044,35.483590549432016,19.60420374202285,3.247563177417936
29.14781865716246,10.451220884409617,37.15710041065023,28.860902470148883,21.640977375607726,24.872434801580578,9.799199928371932
24.144254711496306,12.608184190387094,0.5080643241910499,12.650162138378843,31.381571871263706,24.176231414302894,3.867304178273109
25.260989049900942,32.06726403379241,20.13703486244942,2.1807782708682586,36.59833727509049,27.065431020209004,36.8402418171857
15.528011873313043,1.8929633153906023,19.43176036536932,7.315892583354739,37.401032736836235,23.351618006889254,10.433117144226077
24.383046093821356,18.545339238858393,33.22577816237164,27.451029636714072,16.05311902851674,15.879572286293218,27.10433775765109
5.3615515357543595,18.815405062261572,4.576712737485026,32.24845806675972,33.68653317759303,36.29453742874599,30.123275455047008
5.174933758366313,9.509866695838085,3.652891025551527,19.473376549111556,20.722774735390935,36.277652546102196,10.236904267207883
3.8364172687536704,17.971829079180775,29.866731018944463,17.67785839566077,10.314661826045695,36.17224116780903,1.9203987950029657
20.28831429561677,13.735194023310092,1.1829464763989317,25.448801530850094,27.59096184899267,0.035004814256522965,22.039764883175806
20.44294633000162,17.313506959582,1.963262867965806,15.37570644456003,15.216011683277804,32.5435076323182,22.343992260896513
39.15195008864603,11.826264830386545,0.8197786174942908,9.041791209064469,9.702939293717538,12.52386634834219,35.05430498644331
26.091748072817687,8.893798455310558,7.274691162972578,2.6171980393736725,38.34762534646801,16.63431148022603,3.887913759555813
1.0546263989636562,18.729908188021838,34.336234763829474,20.898232512323343,8.611938304518548,35.835464937627286,12.675186397313853
25.499530222594448,4.255585593023059,2.6285404148377944,4.1663504740866,7.223059244364469,20.338947201696687,29.378662007889922
11.100301688859911,33.98758529912161,37.56857515134067,5.052601765160812,34.9354616622127,15.294070319726227,1.3628751533463708
36.10400920789632,16.52662110698339,23.287943967513183,10.265408868977046,3.4303881480641394,32.37221815601492,4.070749355201984
19.832936039090104,36.59640027159593,9.071958404523997,31.78629935850489,25.4422565051512,14.634145523669673,38.11035745401689
21.682977659420843,14.885665510731993,8.593177810030594,11.672488370492431,7.905141898270234,8.932960596619012,14.019637346765808
24.49672996289484,30.829146288127696,13.236227547659853,6.275198022756498,12.943195664455162,16.01528571269771,33.12785127241636
30.82929594829026,14.273139160776612,20.3668521680337,12.523473281238129,26.105555193890858,39.396553389724254,25.361441153190764
8.214519909005157,4.8658826581567824,30.94497054297195,4.853203197100272,13.465040486724346,20.158608680686044,36.86819921790768
7.129987074164237,4.770557301151065,10.952729151064847,26.71671213592431,29.39112324705497,36.28020177041979,22.972779978372973
3.4699497245544637,14.197038087319767,5.336336502506671,23.97520469959445,22.182807722566974,15.084179856745044,7.4623001605932515
38.65325489500153,4.871414946586187,11.213783466133842,2.9420410403927417,13.32547657863929,30.484044456478326,21.00095808778437
38.36126224840565,7.99345242240525,17.6415908062529,7.148432850701941,7.166477031948,13.725301682478722,27.002994367785185
2.6486359890973503,18.42533093962623,22.278338348818348,33.65316376714006,0.47364614102070335,6.062185854643312,35.997539894043555
29.296781614836878,9.425392361884446,5.27545043289334,1.6898274487370621,6.090607821970268,38.18610269541734,23.909508830848797
31.37885482555502,22.45447729102375,-0.2715977797926632,6.425983785499032,16.73957724242833,21.27190124220768,24.09596671399822
5.393628081929213,33.16798578611668,11.731533925778553,25.26278200549057,3.4609916948061654,10.889834596356165,4.664837299069641
30.720297198050154,22.233742202309188,2.7678254616161535,0.2601829833425786,14.62089435266063,32.751167117945485,4.695491129365021
30.019962125304243,29.544382473532924,27.012774661468328,36.79638154908294,11.72291747032756,20.60802924052505,26.949693762819994
15.503199291421588,27.43085848828514,22.463548496715962,32.33832908091223,19.002697066837282,27.54456601854926,34.11144720104031
4.773289690440428,34.16627501552971,18.602074107588173,18.0172605207063,22.661289877028366,13.926287191317108,7.347084472649081
19.312268451681863,5.909317734477457,10.288984050969004,18.49026778813656,33.34640745300902,26.60723702332761,26.941539673340998
26.965778999272715,2.6628673801885396,21.0299894622696,36.96854756536706,11.090930355640896,9.208251670051556,30.459442718096415
14.552281026101756,13.139397947721621,18.825884702020687,23.27252593081769,12.168697756875908,22.92232105576889,3.107183395413895
3.696401462850364,30.30676842954899,24.694913320342717,8.076386562512894,21.277137914759837,21.49508178981284,5.468648585476784
16.82632346551626,4.20070243987443,27.16189979755672,36.20898853567652,6.833976386175039,18.895869294436775,12.470655429839
20.33228511215188,7.029156259998189,23.88825983169401,35.94683871432706,26.038439486438897,7.010124806575034,30.358913788987383
17.194211788798818,34.89469275230141,9.77928457351972,9.692727314911506,37.771259429370204,33.7169104353437,5.689487661873753
12.104510315280342,14.975691656930541,27.372418897257454,2.496476831489945,27.85915835225288,14.023567364419891,23.33312186539637
40.298738246069796,36.7887429778566,11.10145648426974,38.4584354306272,16.352225111479534,4.735976078820778,35.7249556896989
38.11003446066093,13.56626251536738,31.696174153517426,10.783073708416282,30.124503007831066,11.785008527935904,18.999151540527187
1.6730790747151991,8.011260274869928,31.204000640202878,12.991964171039065,24.481838824823896,17.213411721060737,30.065377991371044
6.18411537760348,0.6172855732482783,38.536891883215425,8.158269943929318,10.104283060770321,22.412718292911727,37.59247129923267
34.82316970567785,7.995369040157664,9.631861749161885,21.28367200928192,22.36231386720469,32.8633075558577,35.55467176967179
14.351002987991832,19.50494013884061,6.227214422415742,12.299109577125947,3.311937778531385,27.719083661835278,1.2455411059826136
11.519479161392939,33.43323162787882,28.724940024546424,29.342376932805927,36.42426123429241,15.291403460377698,28.185081606628124
7.203858052628409,17.17288373997897,15.352516782414451,6.743163227363708,1.7881163749802789,27.885770304114487,8.863877266260875
37.472348844349675,33.64427872788096,15.57516720859023,20.535205261370145,9.772770678539395,13.75158874768102,38.10307682843542
23.962679776970496,10.39221050460406,4.75536347022306,28.202639071077865,17.15070959582096,0.31567593150073875,23.69919002331663
37.86276544553908,3.2462564370073554,6.419973469832656,14.714053994049562,34.34738814366655,24.33532967624821,26.76287924802234
28.151689056876076,12.789500055556815,18.35715638970288,33.87585352981637,-0.7758352506255564,28.988945675473914,7.963006948513416
9.570182513595865,38.40559678179297,34.98580659117627,28.259975527301577,6.253408637139225,10.982969649054043,30.482192260232353
15.771345492079686,26.06769991558829,10.589953047357483,33.68582053207542,32.98969723131517,22.21727646803301,-0.0004268035507177109
21.323612110379848,30.762248676147866,24.552313108575635,24.685438735366997,28.226671189003987,10.730315445518565,-0.3159558655586274
32.51294509698982,4.197497173868859,13.13541205047875,11.553995860596336,3.9216465678937165,14.157127272703784,16.29962296411763
8.180021544547687,1.0120261281806697,3.4228202313204092,11.67481181465231,1.5116275517393896,1.869171095794122,18.494228310468284
34.78277571176348,4.3735187321548015,26.394881132882634,6.539721646328138,36.765675254531736,25.607627252392035,11.54298000751306
34.62877043818136,11.613630653653363,4.12395023036009,20.94639805350109,4.933368710028126,7.767485973015748,27.013683091574226
24.033462848225405,31.372997993699226,6.961240145043837,14.45220530171981,27.119601332187326,37.47099031282189,31.638928043252452
34.918591372352864,4.44933814871823,25.05472138262102,28.14981162787142,25.486586080932792,35.93637296954381,10.84398836292959
17.96379125470155,9.048709701070901,19.334906574193607,6.067689971142989,1.653484743414215,9.075644954446886,10.698771939884848
36.75346845658303,26.040521660293624,36.01905442272207,11.188578600692885,13.867686549627045,1.5865003524893417,5.031452863886834
37.3148730860549,30.77679014819366,16.34365366802544,38.40705668409304,13.341504063436041,17.291631212130632,3.8273538933924045
21.883536402078178,3.976154667180977,24.628146673889894,36.37160432194912,16.38361087375519,30.272038537298076,29.126383890725315
9.655238137112226,27.670226261379273,27.9390510671056,37.5399223936323,38.4360241372737,21.28403614309308,17.599808307076763
26.9930353205957,38.74927166845453,11.520410985188647,15.242307311914137,6.305870044763102,31.08496708481357,20.459821118292492
4.88517346567234,23.001467637119898,2.4748186048991374,33.43428632179833,34.80474592622693,7.178722977380524,21.99267076731272
35.71997816392755,13.395654731534052,25.276114779000736,31.563419630315984,21.055599031104514,2.825840305451883,41.0162053163776
17.737782760312328,28.223741098266,24.36498611839171,22.137579674939616,30.506661994380437,32.83533484170655,12.64058020978801
20.490424347998818,23.329394467942766,27.663415448253723,9.805194435170046,8.853058529190697,33.2433107299863,8.095476391327145
25.222648189326538,17.172892033267946,35.16295276026609,37.70348878779136,5.536330556333538,18.153584162029325,15.775127598524893
27.78999649722908,30.148787151848786,3.9629491488447015,17.312677466409504,26.54621522130251,1.1867524005615022,8.00584944665479
32.70933409503153,35.056819614670026,11.493744359593357,20.16649662370262,30.37919268948012,9.956265987334044,37.30086661297521
2.2165390334152897,14.253731796037366,39.368536024391084,30.75701067675218,-0.20961215426555524,37.66241859412112,24.384993992290088
28.260934124543503,36.86122669821331,8.89161970947194,35.37858608414167,27.65878951337469,10.894264208663618,18.773943818260324
2.922748205253373,18.79762558826801,16.45936908810372,36.1990107656885,13.223583434396565,33.507315271384904,34.40379601860767
7.293997701529356,31.4384005179695,33.212796748563576,10.91027582382958,7.5815744959425135,16.719701542435086,24.92043928520527
20.15350491187985,26.999824076084,29.954822447748512,29.771628239278485,10.082964032569318,39.014816717925704,22.9675571765062
30.03313594882435,10.991883403744417,4.927440776819121,21.41860085860103,10.430810141800118,19.098039682419095,15.946689380125887
11.235532900331183,27.434528506357683,17.787797364479164,1.3792104939582215,30.621444620425894,29.67962689245905,35.00563714143109
4.058679379446572,39.834871103089505,24.353889709115133,23.956226933574477,39.373717693473836,20.90229483331569,33.85101023434004
4.151681317569021,38.98696346690756,4.231497647033152,22.949559322226627,40.226531109474685,36.43493258223563,33.09579742750723
27.576499263764415,32.841110528726986,33.31614635833327,31.540841141977815,30.17678304521739,39.11366104341737,25.881454435184576
5.815334390360092,17.10398979023955,24.103571905954176,4.524914445824892,36.43120196449357,20.727246464541196,34.62139814769959
27.666219130718037,28.40701246362358,1.636005593084247,5.369596202409964,16.199450781781948,26.271065185931874,23.2632753877768
20.304168552724768,22.66331558608046,13.900672762483115,20.70710891971727,28.153287946394418,22.58381827594621,26.215428338781848
18.848699437399947,12.103935172298435,28.713263176927352,23.60315097293588,30.99439404806126,32.73354462431198,21.349604195763355
36.239024041099526,5.0365352186938415,37.61175729357536,12.960107399777074,11.408669278956546,1.9383377805422488,19.38738497147737
25.99210621262484,20.31920570826918,19.709426920838087,21.682404736427557,34.5041685557044,18.857026948793486,7.256113094217251
3.525418901917065,34.11647460744963,10.137540408086556,3.1985274249003655,36.15992803696957,31.942980421448603,4.934310831040327
34.75578106480345,16.882278314687582,9.496820268700306,12.47439141927034,37.546014157393124,30.28254236463928,24.487845818218045
17.101158326805283,9.62508605865277,15.766859232282952,28.507134675608235,8.676448035592253,13.24835984303432,14.357108400922252
28.130282185840205,25.684035281851678,33.66053591937653,6.565755912175166,8.032422997968585,32.57313131108072,29.14430307093015
38.547682333797326,3.428272480542972,8.355797010845802,40.80980266252684,11.01319054250942,40.25209889251133,2.942261548008068
1.0740442398357821,24.733332885532775,13.672385467739748,4.594561077528611,12.16767163305424,3.7780311294538063,16.155144998944245
3.182322041014652,27.808247314890334,35.984038680985314,16.744429012526965,39.49817798698663,19.54960317480704,19.077532504707847
16.192656357272494,14.830575984306025,37.80030197453949,20.97772648950821,13.609852220564198,28.917428150844607,35.3008349815834
38.9486764205198,34.57003909047149,20.35484728121408,3.1329534724053634,38.72547376053279,32.45444438530029,33.9246063568018
1.542419101583996,8.430353645457863,36.110728315410334,14.265569073683418,25.610497320906678,6.5021571051292515,4.446307958389526
21.575204929110118,26.65438170767465,22.087638841691632,17.923171159107078,23.752093961078995,3.7612517441683693,5.038872487060305
7.915558032892047,12.382293647655514,35.86504405708556,5.818262569056522,4.466135967315562,29.315892231274592,20.632742266612443
20.05234966901511,33.39582744915519,41.327256784727716,7.036848989157415,21.877141861770216,17.963047306107836,28.6428089781614
8.66477219360682,1.839471378247913,40.07621533137497,38.597623670057764,2.5680952600246996,12.539182466289164,7.697933795175385
13.563817498179308,30.705250706281003,25.748793410578813,27.091000039170197,36.0933255965433,30.13864626188173,26.707170472107244
34.67271624961945,8.52031410006714,25.744458406670116,30.39853960089263,17.656096625825985,30.842659497441463,1.6500403133971524
25.43186472556087,6.510128916473126,5.385678467617119,35.86366767825147,37.94943406652675,25.789875834129134,36.60241859656284
38.12513147051637,26.765704186770293,34.60288548723087,28.808971695381544,32.81904947197353,12.334778609748575,33.32439071612319
25.33085427565461,4.195804984999767,15.81853201089973,30.201471826741923,27.208669964062018,17.12205469771229,21.337547226862302
6.547975758413516,38.09123072153483,2.1467837721139986,35.81982614000514,26.174456073613477,16.607617268266345,24.684536754489663
32.73047896498168,15.200084844206351,35.982821457792845,26.89867196806618,40.23764398375235,24.366749524461092,4.286552315409994
7.370343132222866,24.23325625402269,-1.20947272221996,31.331349543017183,37.829312024852456,27.027517714200755,13.519494205759283
10.130483555640588,6.106731509625859,3.304084869156868,22.958076720555038,27.37418661467611,2.9365297382137054,24.126242277278454
33.85094518697229,27.04040373037223,20.219354838145453,40.46704441294085,11.903178015978607,27.9792450663038,14.13219717002197
31.075005905706355,29.57199253917872,1.5132639036835003,1.3125545130843883,38.27942149673561,32.10811379414146,26.61430851728151
28.952080244737992,9.403526154846446,37.83301560798653,1.590614545774575,33.95820183420065,24.137613765938273,27.572787510316513
0.8223131114805563,37.05943733218228,34.02000300062342,19.448283856370114,22.435006452089695,11.312954192155502,28.216795196321574
2.1991262858419955,24.12694529543878,39.577341821262536,16.523813323938057,37.90629992845355,32.63519183195208,33.145777302511036
21.410218531585198,39.16325128059345,30.011723225353084,17.36943010671167,22.348632107379768,6.522214598028464,21.38269148220152
34.79018616958463,34.420928019324386,8.642398290984804,5.574926800269185,20.941915683705165,30.049210183647677,14.368788573095904
11.692680609552777,6.010284929466779,20.627307447783217,36.508245051515196,15.748846568012766,33.50138388724211,10.526082993700623
2.630285420852757,33.45444582831164,34.369288057438936,15.048020333689,29.95083842351797,27.414144210254783,15.388582822920327
19.35623468432005,36.11897076114707,13.81131465953044,16.664096511669737,15.878100733796638,11.056260499469813,34.67759868071896
10.131112016124625,33.243454014439216,32.50878542204683,19.853454726834727,20.32072032409959,26.225195356316227,21.412788677846358
38.532121902313236,19.077953529296092,30.22160864799732,40.412890372080774,39.29343640691859,28.711622506664174,17.326372471934175
23.64647228625391,18.759617131016725,26.394592112734543,25.5718664770012,30.79661577005868,2.416934809211462,29.146542886133176
3.6570239425808984,3.5617962069590083,8.899257899877528,10.448384528848672,33.149732969269294,3.204460459366535,30.21816729381258
16.660136735588548,28.469564870701717,30.344597871646496,27.932976199558084,22.66446276239144,0.30769128523270406,15.154741803903507
3.4205295933765605,18.244283708796523,23.09863672956697,12.310074384018767,16.38971817940793,14.140989048416753,22.010312367328112
6.546277309047873,0.8290281003816734,18.450242127380736,17.944852614319466,9.58588370221577,16.516092642635034,5.971504592983473
30.402974859938528,4.690542442806037,2.922337743088704,23.934707851178015,4.280633008892268,19.469727674365828,20.452683280501176
36.87774441160484,20.925170720817757,38.81027372401475,5.5207459356963,31.462578646820408,20.399438037138513,13.438536549561436
8.452801476518802,3.5190097945598353,23.791323745365155,12.352161600559016,37.130686178898166,11.692164613160378,37.85593622228437
35.20907037686198,38.326504320545254,20.68047954751457,23.915607841433783,11.008598406571261,31.522052682101435,5.341155396263808
13.139214592699048,9.582291453736689,26.760295414441366,4.712006960589869,21.70470223624518,14.202253963665875,8.14265668749902
8.707062578956826,1.9281041625758877,35.129252358846514,7.572978239698822,11.513922203595822,24.51100148812223,27.135513259056466
22.28127430877394,35.834857572663196,30.315312841252478,25.85281025263165,36.040351632113065,25.332943832819787,28.53697336410181
0.4928408766125681,32.224246243605435,20.69828626509383,32.98620422316274,11.359192246197894,10.474146810179422,2.2348017848067925
16.788588415816182,35.654691359573796,25.618495164783315,13.316514468385364,7.1315660497285425,24.245289255778342,18.421615167108648
2.504024178195132,3.400710722181774,26.349821774465333,14.827123436631002,21.896763771108567,39.150871556587596,2.1566060635695923
-1.0230278678867166,20.335076937700304,1.5593130143557032,13.314329203941803,22.78318723227105,28.279635559184438,29.530649725868468
7.511908242490561,17.778148630399084,10.686941370406927,16.410547639105516,12.663889042409679,11.624138029773,36.59314919272928
20.84536068128674,17.464050340861732,40.148820868904664,25.42462692562746,21.454201499959314,22.794540460091714,4.68012071067345
29.269536320591477,7.77022180640678,29.05433486325471,29.071941745108,12.665147761089143,40.1012901028431,25.815837719415637
13.72376719461996,2.0778488917226547,38.69947393802771,26.662723228515706,13.19872953859772,39.70591895038268,31.60594912462757
21.856011685885708,8.460028876860871,5.504869571259742,14.381251686847833,27.26679747001946,17.643068910912973,33.4979873694528
2.1621024568071934,33.63939909408669,29.709222414907313,30.51031086209513,11.881372694187002,12.699257784342134,10.04749366816436
11.234162213136518,30.51075669840007,29.807908966610636,8.580433394349104,13.883104688604636,16.947915478261574,25.25915495459701
19.667768399981618,19.08267099463936,18.624654342445805,19.586150191379115,17.880238223672137,26.371555257174823,35.91626684934202
19.329682990178565,38.3197368972699,31.22029066180328,27.166648526080277,11.212550049984452,27.393572621920846,4.850637510671003
34.91834842019782,6.462966617478259,34.5680615891135,15.454187234420857,32.20190052403307,19.84643151151452,19.160070773922065
16.74615204690864,4.126809331211729,12.38065945247124,21.106627732002426,27.70318767382492,5.3332144399269605,34.82124802026449
13.388223627369054,16.776153769477464,6.939765615061006,24.95708918193127,23.482136116509523,19.29029020298074,26.833611105018306
4.128632330079857,35.43488549604104,11.156442720940364,16.917800440110458,2.9567617908529593,22.02153361724179,11.997007362253585
33.029859983719945,36.8604549195906,14.897221743931768,11.122031577010945,26.907413454411312,20.92214844980216,10.883075074338047
33.51398206816333,5.467912269022543,28.7164249302547,30.086420103424913,32.93036904861882,10.167213644509438,9.708705306557707
41.224483572120356,22.453483010586794,30.874981358234933,34.636917502766394,34.570180731222614,28.08433174202192,40.64224529050101
23.221111729720395,1.2015967382059267,12.263847165505316,0.32771867919984543,35.55604951384883,4.204734191752183,23.89304619436063
31.254756338847816,18.62551986679262,29.605594312212315,28.25379320382735,26.82244444873325,4.726952625670757,35.94850261069711
22.133536940529194,19.2882282302161,4.115831456444938,15.787767386787324,11.132854613588542,37.3875084376558,21.943495159436086
9.365680610508827,25.303477336195375,16.215159936244127,36.631412304145066,9.58420347310723,26.36584806452291,30.345299682382862
35.970144018959836,8.016711600965222,28.970714049588224,0.9052557304122822,20.629645736502262,27.828408053323585,12.545972854799631
